# RandomSeed is not predefined. Generated seed value:  652719719829912857
# VNS started at: 2023-09-23 14:23:25.094017
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
908	4874	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
909	4875	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
910	4876	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
911	4877	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
912	4878	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
913	4879	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
914	4880	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
915	4881	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
916	4882	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
917	4883	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
918	4884	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
919	4885	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
920	4886	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
921	4887	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
922	4888	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
923	4889	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
924	4890	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
925	4891	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
926	4892	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
927	4893	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
928	4894	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
929	4895	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
930	4896	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
931	4897	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
932	4898	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
933	4899	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
934	4900	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
935	4901	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
936	4902	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
937	4903	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
938	4904	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
939	4905	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
940	4906	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
941	4907	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
942	4908	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
943	4909	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
944	4910	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
945	4911	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
946	4912	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
947	4913	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
948	4914	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
949	4915	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
950	4916	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
951	4917	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
952	4918	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
953	4919	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
954	4920	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
955	4921	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
956	4922	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
957	4923	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
958	4924	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
959	4925	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
960	4926	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
961	4927	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
962	4928	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
963	4929	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
964	4930	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
965	4931	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
966	4932	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
967	4933	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
968	4934	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
969	4935	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
970	4936	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
971	4937	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
972	4938	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
973	4939	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
974	4940	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
975	4941	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
976	4942	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
977	4943	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
978	4944	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
979	4945	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
980	4946	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
981	4947	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
982	4948	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
983	4949	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
984	4950	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
985	4951	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
986	4952	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
987	4953	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
988	4954	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
989	4955	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
990	4956	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
991	4957	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
992	4958	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
993	4959	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
994	4960	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
995	4961	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
996	4962	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
997	4963	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
998	4964	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
999	4965	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1000	4966	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1001	4967	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1002	4968	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1003	4969	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1004	4970	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1005	4971	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1006	4972	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1007	4973	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1008	4974	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1009	4975	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1010	4976	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1011	4977	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1012	4978	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1013	4979	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1014	4980	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1015	4981	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1016	4982	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1017	4983	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1018	4984	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1019	4985	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1020	4986	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1021	4987	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1022	4988	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1023	4989	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1024	4990	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1025	4991	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1026	4992	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1027	4993	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1028	4994	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1029	4995	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1030	4996	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1031	4997	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1032	4998	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1033	4999	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1034	5000	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1034	5000	a_a	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
