# RandomSeed is not predefined. Generated seed value:  312134840969070407
# VNS started at: 2023-09-23 15:32:55.155761
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
3954	4034	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3955	4035	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3956	4036	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3957	4037	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3958	4038	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3959	4039	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3960	4040	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3961	4041	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3962	4042	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3963	4043	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3964	4044	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3965	4045	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3966	4046	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3967	4047	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3968	4048	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3969	4049	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3970	4050	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3971	4051	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3972	4052	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3973	4053	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3974	4054	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3975	4055	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3976	4056	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3977	4057	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3978	4058	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3979	4059	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3980	4060	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3981	4061	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3982	4062	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3983	4063	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3984	4064	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3985	4065	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3986	4066	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3987	4067	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3988	4068	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3989	4069	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3990	4070	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3991	4071	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3992	4072	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3993	4073	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3994	4074	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3995	4075	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3996	4076	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3997	4077	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3998	4078	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
3999	4079	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4000	4080	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4001	4081	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4002	4082	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4003	4083	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4004	4084	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4005	4085	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4006	4086	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4007	4087	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4008	4088	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4009	4089	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4010	4090	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4011	4091	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4012	4092	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4013	4093	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4014	4094	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4015	4095	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4016	4096	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4017	4097	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4018	4098	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4019	4099	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4020	4100	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4021	4101	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4022	4102	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4023	4103	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4024	4104	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4025	4105	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4026	4106	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4027	4107	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4028	4108	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4029	4109	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4030	4110	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4031	4111	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4032	4112	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4033	4113	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4034	4114	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4035	4115	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4036	4116	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4037	4117	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4038	4118	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4039	4119	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4040	4120	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4041	4121	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4042	4122	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4043	4123	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4044	4124	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4045	4125	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4046	4126	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4047	4127	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4048	4128	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4049	4129	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4050	4130	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4051	4131	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4052	4132	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4053	4133	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4054	4134	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4055	4135	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4056	4136	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4057	4137	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4058	4138	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4059	4139	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4060	4140	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4061	4141	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4062	4142	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4063	4143	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4064	4144	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4065	4145	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4066	4146	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4067	4147	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4068	4148	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4069	4149	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4070	4150	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4071	4151	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4072	4152	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4073	4153	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4074	4154	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4075	4155	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4076	4156	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4077	4157	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4078	4158	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4079	4159	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4080	4160	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4081	4161	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4082	4162	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4083	4163	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4084	4164	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4085	4165	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4086	4166	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4087	4167	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4088	4168	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4089	4169	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4090	4170	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4091	4171	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4092	4172	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4093	4173	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4094	4174	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4095	4175	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4096	4176	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4097	4177	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4098	4178	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4099	4179	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4100	4180	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4101	4181	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4102	4182	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4103	4183	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4104	4184	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4105	4185	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4106	4186	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4107	4187	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4108	4188	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4109	4189	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4110	4190	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4111	4191	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4112	4192	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4113	4193	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4114	4194	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4115	4195	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4116	4196	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4117	4197	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4118	4198	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4119	4199	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4120	4200	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4121	4201	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4122	4202	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4123	4203	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4124	4204	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4125	4205	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4126	4206	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4127	4207	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4128	4208	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4129	4209	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4130	4210	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4131	4211	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4132	4212	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4133	4213	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4134	4214	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4135	4215	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4136	4216	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4137	4217	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4138	4218	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4139	4219	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4140	4220	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4141	4221	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4142	4222	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4143	4223	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4144	4224	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4145	4225	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4146	4226	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4147	4227	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4148	4228	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4149	4229	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4150	4230	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4151	4231	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4152	4232	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4153	4233	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4154	4234	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4155	4235	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4156	4236	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4157	4237	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4158	4238	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4159	4239	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4160	4240	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4161	4241	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4162	4242	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4163	4243	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4164	4244	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4165	4245	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4166	4246	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4167	4247	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4168	4248	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4169	4249	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4170	4250	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4171	4251	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4172	4252	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4173	4253	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4174	4254	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4175	4255	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4176	4256	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4177	4257	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4178	4258	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4179	4259	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4180	4260	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4181	4261	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4182	4262	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4183	4263	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4184	4264	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4185	4265	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4186	4266	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4187	4267	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4188	4268	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4189	4269	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4190	4270	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4191	4271	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4192	4272	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4193	4273	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4194	4274	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4195	4275	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4196	4276	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4197	4277	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4198	4278	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4199	4279	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4200	4280	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4201	4281	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4202	4282	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4203	4283	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4204	4284	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4205	4285	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4206	4286	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4207	4287	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4208	4288	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4209	4289	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4210	4290	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4211	4291	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4212	4292	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4213	4293	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4214	4294	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4215	4295	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4216	4296	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4217	4297	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4218	4298	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4219	4299	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4220	4300	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4221	4301	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4222	4302	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4223	4303	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4224	4304	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4225	4305	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4226	4306	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4227	4307	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4228	4308	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4229	4309	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4230	4310	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4231	4311	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4232	4312	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4233	4313	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4234	4314	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4235	4315	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4236	4316	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4237	4317	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4238	4318	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4239	4319	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4240	4320	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4241	4321	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4242	4322	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4243	4323	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4244	4324	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4245	4325	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4246	4326	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4247	4327	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4248	4328	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4249	4329	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4250	4330	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4251	4331	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4252	4332	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4253	4333	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4254	4334	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4255	4335	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4256	4336	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4257	4337	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4258	4338	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
4259	4339	a_i	10111010000000100011110100111111110011000001000011110111101101111111101001110	44	44	True	
