# RandomSeed is not predefined. Generated seed value:  5305934378595276004
# VNS started at: 2023-09-22 22:33:57.557315
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1578	4572	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1579	4573	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1580	4574	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1581	4575	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1582	4576	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1583	4577	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1584	4578	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1585	4579	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1586	4580	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1587	4581	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1588	4582	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1589	4583	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1590	4584	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1591	4585	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1592	4586	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1593	4587	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1594	4588	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1595	4589	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1596	4590	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1597	4591	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1598	4592	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1599	4593	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1600	4594	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1601	4595	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1602	4596	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1603	4597	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1604	4598	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1605	4599	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1606	4600	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1607	4601	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1608	4602	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1609	4603	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1610	4604	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1611	4605	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1612	4606	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1613	4607	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1614	4608	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1615	4609	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1616	4610	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1617	4611	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1618	4612	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1619	4613	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1620	4614	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1621	4615	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1622	4616	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1623	4617	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1624	4618	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1625	4619	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1626	4620	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1627	4621	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1628	4622	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1629	4623	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1630	4624	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1631	4625	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1632	4626	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1633	4627	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1634	4628	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1635	4629	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1636	4630	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1637	4631	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1638	4632	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1639	4633	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1640	4634	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1641	4635	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1642	4636	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1643	4637	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1644	4638	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1645	4639	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1646	4640	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1647	4641	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1648	4642	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1649	4643	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1650	4644	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1651	4645	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1652	4646	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1653	4647	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1654	4648	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1655	4649	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1656	4650	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1657	4651	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1658	4652	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1659	4653	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1660	4654	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1661	4655	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1662	4656	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1663	4657	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1664	4658	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1665	4659	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1666	4660	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1667	4661	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1668	4662	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1669	4663	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1670	4664	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1671	4665	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1672	4666	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1673	4667	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1674	4668	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1675	4669	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1676	4670	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1677	4671	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1678	4672	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1679	4673	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1680	4674	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1681	4675	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1682	4676	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1683	4677	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1684	4678	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1685	4679	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1686	4680	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1687	4681	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1688	4682	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1689	4683	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1690	4684	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1691	4685	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1692	4686	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1693	4687	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1694	4688	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1695	4689	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1696	4690	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1697	4691	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1698	4692	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1699	4693	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1700	4694	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1701	4695	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1702	4696	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1703	4697	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1704	4698	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1705	4699	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1706	4700	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1707	4701	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1708	4702	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1709	4703	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1710	4704	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1711	4705	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1712	4706	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1713	4707	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1714	4708	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1715	4709	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1716	4710	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1717	4711	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1718	4712	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1719	4713	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1720	4714	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1721	4715	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1722	4716	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1723	4717	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1724	4718	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1725	4719	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1726	4720	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1727	4721	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1728	4722	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1729	4723	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1730	4724	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1731	4725	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1732	4726	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1733	4727	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1734	4728	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1735	4729	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1736	4730	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1737	4731	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1738	4732	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1739	4733	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1740	4734	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1741	4735	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1742	4736	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1743	4737	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1744	4738	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1745	4739	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1746	4740	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1747	4741	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1748	4742	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1749	4743	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1750	4744	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1751	4745	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1752	4746	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1753	4747	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1754	4748	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1755	4749	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1756	4750	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1757	4751	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1758	4752	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1759	4753	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1760	4754	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1761	4755	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1762	4756	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1763	4757	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1764	4758	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1765	4759	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1766	4760	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1767	4761	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1768	4762	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1769	4763	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1770	4764	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1771	4765	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1772	4766	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1773	4767	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1774	4768	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1775	4769	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1776	4770	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1777	4771	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1778	4772	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1779	4773	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1780	4774	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1781	4775	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1782	4776	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1783	4777	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1784	4778	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1785	4779	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1786	4780	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1787	4781	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1788	4782	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1789	4783	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1790	4784	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1791	4785	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1792	4786	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1793	4787	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1794	4788	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1795	4789	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1796	4790	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1797	4791	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1798	4792	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1799	4793	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1800	4794	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1801	4795	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1802	4796	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1803	4797	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1804	4798	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1805	4799	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1806	4800	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1807	4801	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1808	4802	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1809	4803	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1810	4804	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1811	4805	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1812	4806	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1813	4807	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1814	4808	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1815	4809	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1816	4810	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1817	4811	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1818	4812	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1819	4813	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1820	4814	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1821	4815	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1822	4816	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1823	4817	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1824	4818	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1825	4819	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1826	4820	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1827	4821	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1828	4822	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1829	4823	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1830	4824	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1831	4825	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1832	4826	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1833	4827	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1834	4828	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1835	4829	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1836	4830	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1837	4831	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1838	4832	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1839	4833	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1840	4834	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1841	4835	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1842	4836	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1843	4837	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1844	4838	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1845	4839	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1846	4840	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1847	4841	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1848	4842	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1849	4843	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1850	4844	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1851	4845	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1852	4846	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1853	4847	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1854	4848	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1855	4849	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1856	4850	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1857	4851	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1858	4852	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1859	4853	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1860	4854	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1861	4855	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1862	4856	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1863	4857	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1864	4858	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1865	4859	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1866	4860	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1867	4861	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1868	4862	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1869	4863	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1870	4864	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1871	4865	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1872	4866	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1873	4867	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1874	4868	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1875	4869	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
1876	4870	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
